id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
88597334,1634025118000.0,Đất,Phường Tân An,Thành phố Thủ Dầu Một,Bình Dương,"Đường DX 132, Phường Tân An, Thành phố Thủ Dầu Một, Bình Dương",,"19,33 triệu/m2",,,Đang chờ sổ,75 m2,,,,,,,,,,5 m,15 m,Đất thổ cư,,Mặt tiền,,1450000000.0
87151636,1634024951031.0,Đất,Phường Mỹ Phước,Thị xã Bến Cát,Bình Dương,"Đường Quốc Lộ 13, Phường Mỹ Phước, Thị xã Bến Cát, Bình Dương",,5 triệu/m2,Đông Nam,,Đã có sổ,150 m2,,,,,,,,,,5 m,30 m,Đất thổ cư,,Mặt tiền,Nở hậu,750000000.0
88597104,1634024880000.0,Đất,Thị trấn Dầu Tiếng,Huyện Dầu Tiếng,Bình Dương,"Hẻm Hùng Vương, Thị trấn Dầu Tiếng, Huyện Dầu Tiếng, Bình Dương",,"9,63 triệu/m2",,,Đang chờ sổ,134 m2,,,,,,,,,,5 m,27 m,Đất thổ cư,Hẻm xe hơi,,,1290000000.0
88597016,1634024786000.0,Đất,Phường Hòa Lợi,Thị xã Bến Cát,Bình Dương,"DT741, Phường Hòa Lợi, Thị xã Bến Cát, Bình Dương",,"47,11 triệu/m2",,,Đã có sổ,204 m2,,,,,,,,,,10 m,20 m,Đất thổ cư,,Mặt tiền,,9610000000.0
88595389,1634023069000.0,Đất,Xã Vĩnh Tân,Thị xã Tân Uyên,Bình Dương,"DT 742, Xã Vĩnh Tân, Thị xã Tân Uyên, Bình Dương",,"14,52 triệu/m2",,,Đã có sổ,63 m2,,,,,,,,,,4 m,14 m,Đất thổ cư,,,,915000000.0
88595323,1634023005000.0,Đất,Phường Tương Bình Hiệp,Thành phố Thủ Dầu Một,Bình Dương,"bê tông 5m, Phường Tương Bình Hiệp, Thành phố Thủ Dầu Một, Bình Dương",,"11,92 triệu/m2",,,Đã có sổ,130 m2,,,,,,,,,,5 m,26 m,Đất thổ cư,Hẻm xe hơi,,,1550000000.0
87767974,1634022706122.0,Đất,Xã Vĩnh Tân,Thị xã Tân Uyên,Bình Dương,"Vĩnh Tân 01, Xã Vĩnh Tân, Thị xã Tân Uyên, Bình Dương",,"3,74 triệu/m2",,,Đã có sổ,554 m2,,,,,,,,,,38 m,40 m,Đất thổ cư,,,,2070000000.0
88594314,1634021784000.0,Đất,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nguyễn Đức Thuận, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"22,5 triệu/m2",Tây Nam,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,Hẻm xe hơi,,,2250000000.0
88594094,1634021488000.0,Đất,Phường Thái Hòa,Thị xã Tân Uyên,Bình Dương,"Phuong Thái Hoà, Phường Thái Hòa, Thị xã Tân Uyên, Bình Dương",,"13,06 triệu/m2",Tây Bắc,,Đã có sổ,134 m2,,,,,,,,,,6 m,22.5 m,Đất thổ cư,Hẻm xe hơi,,,1750000000.0
88593929,1634021286000.0,Đất,Xã Bình Mỹ,Huyện Bắc Tân Uyên,Bình Dương,"Đường ĐT 742, Xã Bình Mỹ, Huyện Bắc Tân Uyên, Bình Dương",,"13,71 triệu/m2",,,Đã có sổ,70 m2,,,,,,,,,,5 m,14 m,Đất thổ cư,,,,960000000.0
86899159,1634021162831.0,Đất,Phường Uyên Hưng,Thị xã Tân Uyên,Bình Dương,"Đường ĐT 747, Phường Uyên Hưng, Thị xã Tân Uyên, Bình Dương",,"12,32 triệu/m2",,,,138 m2,,,,,,,,,,7 m,20 m,Đất thổ cư,,Mặt tiền,,1700000000.0
88592013,1634019022000.0,Đất,Phường Thạnh Phước,Thị xã Tân Uyên,Bình Dương,"ap du khanh  thanh phuoc, DT743, Phường Thạnh Phước, Thị xã Tân Uyên, Bình Dương",,"6,76 triệu/m2",,,Đang chờ sổ,68 m2,,,,,,,,,,5 m,15 m,Đất nông nghiệp,Hẻm xe hơi,,,460000000.0
88591537,1634018394000.0,Đất,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Lý Thường Kiệt, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",,"21,57 triệu/m2",Đông Nam,,Đã có sổ,102 m2,,,,,,,,,,5 m,21 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,Nở hậu,2200000000.0
88590839,1634017181000.0,Đất,Phường Tân Định,Thị xã Bến Cát,Bình Dương,"Đường Nhưa, Phường Tân Định, Thị xã Bến Cát, Bình Dương",,13 triệu/m2,Nam,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,1300000000.0
88590481,1634016647000.0,Đất,Phường An Thạnh,Thành phố Thuận An,Bình Dương,"165/3, Đường An Thanh 06, Phường An Thạnh, Thành phố Thuận An, Bình Dương",,"14,66 triệu/m2",,,Đã có sổ,307 m2,,,,,,,,,,,,Đất thổ cư,Hẻm xe hơi,,,4500000000.0
88589543,1634014557000.0,Đất,Phường Thới Hòa,Thị xã Bến Cát,Bình Dương,"Đường N7, Phường Thới Hòa, Thị xã Bến Cát, Bình Dương",,10 triệu/m2,,,Đã có sổ,150 m2,,,,,,,,,,5 m,30 m,Đất thổ cư,,Mặt tiền,,1500000000.0
88589271,1634014089000.0,Đất,Phường Uyên Hưng,Thị xã Tân Uyên,Bình Dương,"Đường ĐT 747, Phường Uyên Hưng, Thị xã Tân Uyên, Bình Dương",,10 triệu/m2,,,Đã có sổ,140 m2,,,,,,,,,,5 m,27 m,Đất thổ cư,,Mặt tiền,,1400000000.0
88588946,1634013587000.0,Đất,Phường Tân An,Thành phố Thủ Dầu Một,Bình Dương,"Đường Lê Chí Dân, Phường Tân An, Thành phố Thủ Dầu Một, Bình Dương",,"7,78 triệu/m2",Đông Nam,,Đã có sổ,90 m2,,,,,,,,,,6 m,18 m,Đất thổ cư,,Mặt tiền,,699999000.0
88588830,1634013391000.0,Đất,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"dx 27, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,18 triệu/m2,,,Đã có sổ,150 m2,,,,,,,,,,5 m,30 m,Đất thổ cư,,Mặt tiền,,2700000000.0
88588532,1634012923000.0,Đất,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Chợ Dĩ An 1, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",,"21,57 triệu/m2",Đông,,Đã có sổ,101 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,Nở hậu,2179000000.0
88588001,1634012210000.0,Đất,Xã Trừ Văn Thố,Huyện Bàu Bàng,Bình Dương,"Đường ĐT 750, Xã Trừ Văn Thố, Huyện Bàu Bàng, Bình Dương",,"5,83 triệu/m2",,,Đã có sổ,120 m2,,,,,,,,,,6 m,24 m,Đất thổ cư,,Mặt tiền,,700000000.0
88587403,1634011333000.0,Đất,Phường Khánh Bình,Thị xã Tân Uyên,Bình Dương,"Khánh Bình 05, Phường Khánh Bình, Thị xã Tân Uyên, Bình Dương",,"12,12 triệu/m2",,,Đã có sổ,132 m2,,,,,,,,,,5 m,26 m,Đất thổ cư,,Mặt tiền,,1600000000.0
88125448,1634011303931.0,Đất,Xã Trừ Văn Thố,Huyện Bàu Bàng,Bình Dương,"Đường ĐT 750, Xã Trừ Văn Thố, Huyện Bàu Bàng, Bình Dương",,"7,5 triệu/m2",,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất nền dự án,Hẻm xe hơi,Mặt tiền,,750000000.0
88587168,1634010946000.0,Đất,Xã An Điền,Thị xã Bến Cát,Bình Dương,"Dt 748 1 /, Xã An Điền, Thị xã Bến Cát, Bình Dương",,"6,14 triệu/m2",Tây Nam,,Đã có sổ,500 m2,,,,,,,,,,10 m,50 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,3070000000.0
88586726,1634010242000.0,Đất,Phường Tân Hiệp,Thị xã Tân Uyên,Bình Dương,"Đường Khánh Bình 14, Phường Tân Hiệp, Thị xã Tân Uyên, Bình Dương",,"10,5 triệu/m2",,,Giấy tờ khác,60 m2,,,,,,,,,,5 m,12 m,Đất thổ cư,Hẻm xe hơi,,,630000000.0
88586647,1634010136000.0,Đất,Xã Trừ Văn Thố,Huyện Bàu Bàng,Bình Dương,"Đường DT750, Xã Trừ Văn Thố, Huyện Bàu Bàng, Bình Dương",,"6,24 triệu/m2",,,Đã có sổ,120 m2,,,,,,,,,,7 m,17 m,Đất thổ cư,,,,749000000.0
88586257,1634009594000.0,Đất,Xã Vĩnh Tân,Thị xã Tân Uyên,Bình Dương,"Đường ĐT 742, Xã Vĩnh Tân, Thị xã Tân Uyên, Bình Dương",,"13,07 triệu/m2",,,Đã có sổ,70 m2,,,,,,,,,,5 m,14 m,Đất thổ cư,,Mặt tiền,,915000000.0
88585619,1634008682000.0,Đất,Xã Vĩnh Tân,Thị xã Tân Uyên,Bình Dương,"Đường NB5, Xã Vĩnh Tân, Thị xã Tân Uyên, Bình Dương",,"8,52 triệu/m2",,,Đã có sổ,98 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,835000000.0
88585539,1634008593855.0,Đất,Phường Phú Lợi,Thành phố Thủ Dầu Một,Bình Dương,"Đường D12, Phường Phú Lợi, Thành phố Thủ Dầu Một, Bình Dương",,43 triệu/m2,,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,4300000000.0
88585528,1634008569000.0,Đất,Phường Chánh Phú Hòa,Thị xã Bến Cát,Bình Dương,"phường Chánh Phú Hoà, Phường Chánh Phú Hòa, Thị xã Bến Cát, Bình Dương",,"35,33 triệu/m2",,,Đã có sổ,600 m2,,,,,,,,,,8.1 m,30 m,Đất thổ cư,,Mặt tiền,,21200000000.0
88585520,1634008558000.0,Đất,Xã Tân Bình,Huyện Bắc Tân Uyên,Bình Dương,"Đường D4, Xã Tân Bình, Huyện Bắc Tân Uyên, Bình Dương",,10 triệu/m2,,,Đã có sổ,120 m2,,,,,,,,,,5 m,24 m,Đất thổ cư,,Mặt tiền,,1200000000.0
88585220,1634008183000.0,Đất,Xã Hội Nghĩa,Thị xã Tân Uyên,Bình Dương,"Đường 747, Xã Hội Nghĩa, Thị xã Tân Uyên, Bình Dương",,"16,31 triệu/m2",,,,521 m2,,,,,,,,,,10 m,50 m,Đất thổ cư,,Mặt tiền,,8500000000.0
88584969,1634007804000.0,Đất,Xã Trừ Văn Thố,Huyện Bàu Bàng,Bình Dương,"DT750,Xã Trừ Văn Thố,Huyện Bàu Bàng,Tỉnh Bình Dương, Xã Trừ Văn Thố, Huyện Bàu Bàng, Bình Dương",,9.612 đ/m2,Tây,,Đã có sổ,80 m2,,,,,,,,,,5 m,16 m,Đất thổ cư,,Mặt tiền,,769000.0
88584426,1634007016000.0,Đất,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Đường An phú 18, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,"23,08 triệu/m2",Đông,,Đã có sổ,65 m2,,,,,,,,,,5 m,13 m,Đất nền dự án,,Mặt tiền,,1500000000.0
88584383,1634006949000.0,Đất,Xã Trừ Văn Thố,Huyện Bàu Bàng,Bình Dương,"Đường ĐT 750, Xã Trừ Văn Thố, Huyện Bàu Bàng, Bình Dương",,"7,5 triệu/m2",,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,750000000.0
88446828,1634006818182.0,Đất,Xã Vĩnh Tân,Thị xã Tân Uyên,Bình Dương,"Đường ĐT 742, Xã Vĩnh Tân, Thị xã Tân Uyên, Bình Dương",,"10,38 triệu/m2",,,Đã có sổ,80 m2,,,,,,,,,,5 m,16 m,Đất thổ cư,,Mặt tiền,,830000000.0
88583894,1634006230000.0,Đất,Xã Phú An,Thị xã Bến Cát,Bình Dương,"Đường ĐT 744, Xã Phú An, Thị xã Bến Cát, Bình Dương",,"9,33 triệu/m2",Đông Nam,,Đã có sổ,300 m2,,,,,,,,,,10 m,30 m,Đất thổ cư,,Mặt tiền,,2800000000.0
88475597,1634006121873.0,Đất,Xã Lai Hưng,Huyện Bàu Bàng,Bình Dương,"Đường Quốc Lộ 13, Xã Lai Hưng, Huyện Bàu Bàng, Bình Dương",,888.888 đ/m2,,,Đã có sổ,1125 m2,,,,,,,,,,20 m,50 m,Đất thổ cư,,Mặt tiền,,1000000000.0
88583653,1634005931000.0,Đất,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường NA5, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",,32 triệu/m2,,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,3200000000.0
88334004,1634005741054.0,Đất,Phường Tương Bình Hiệp,Thành phố Thủ Dầu Một,Bình Dương,"Đường Đất 5m, Phường Tương Bình Hiệp, Thành phố Thủ Dầu Một, Bình Dương",,"13,84 triệu/m2",Đông Nam,,Đã có sổ,112 m2,,,,,,,,,,4.5 m,25 m,Đất thổ cư,,Mặt tiền,,1550000000.0
88583389,1634005617000.0,Đất,Xã Hội Nghĩa,Thị xã Tân Uyên,Bình Dương,"Đường DT 747, Xã Hội Nghĩa, Thị xã Tân Uyên, Bình Dương",,"12,5 triệu/m2",,,,80 m2,,,,,,,,,,5 m,16 m,Đất thổ cư,,,,1000000000.0
88299761,1634004334150.0,Đất,Xã Trừ Văn Thố,Huyện Bàu Bàng,Bình Dương,"DT750, Xã Trừ Văn Thố, Huyện Bàu Bàng, Bình Dương",,"8,67 triệu/m2",,,Đã có sổ,60 m2,,,,,,,,,,5 m,12 m,Đất thổ cư,,Mặt tiền,,520000000.0
88582294,1634003923000.0,Đất,Xã Tân Lập,Huyện Bắc Tân Uyên,Bình Dương,"Đường ĐT 746, Xã Tân Lập, Huyện Bắc Tân Uyên, Bình Dương",,"8,5 triệu/m2",,,Đã có sổ,100 m2,,,,,,,,,,,,Đất nền dự án,,Mặt tiền,,850000000.0
86511182,1634003528061.0,Đất,Xã Vĩnh Tân,Thị xã Tân Uyên,Bình Dương,"huỳnh văn lũy, Xã Vĩnh Tân, Thị xã Tân Uyên, Bình Dương",,"11,87 triệu/m2",,,Đã có sổ,75 m2,,,,,,,,,,5 m,14 m,Đất thổ cư,,Mặt tiền,,890000000.0
88292310,1634003494311.0,Đất,Xã Trừ Văn Thố,Huyện Bàu Bàng,Bình Dương,"Thành Niên 3, Xã Trừ Văn Thố, Huyện Bàu Bàng, Bình Dương",,"5,66 triệu/m2",,,Đã có sổ,145 m2,,,,,,,,,,5 m,29 m,Đất thổ cư,,Mặt tiền,,820000000.0
88239206,1634003328751.0,Đất,Xã Trừ Văn Thố,Huyện Bàu Bàng,Bình Dương,"dt750, Xã Trừ Văn Thố, Huyện Bàu Bàng, Bình Dương",,"12,48 triệu/m2",,,Đã có sổ,60 m2,,,,,,,,,,5 m,12 m,Đất thổ cư,,,,749000000.0
88581865,1634003070295.0,Đất,Phường Hưng Định,Thành phố Thuận An,Bình Dương,"Đường Nguyễn Hữu Cảnh, Phường Hưng Định, Thành phố Thuận An, Bình Dương",,9.379 đ/m2,,,Đã có sổ,1386 m2,,,,,,,,,,15 m,100 m,Đất thổ cư,,Mặt tiền,Nở hậu,13000000.0
88581563,1634002531000.0,Đất,Phường Thái Hòa,Thị xã Tân Uyên,Bình Dương,"Đường Liên Huyện, Phường Thái Hòa, Thị xã Tân Uyên, Bình Dương",,"8,7 triệu/m2",,,Đã có sổ,270 m2,,,,,,,,,,10 m,27 m,Đất thổ cư,,Mặt tiền,,2350000000.0
88322916,1634001734444.0,Đất,Thị trấn Lai Uyên,Huyện Bàu Bàng,Bình Dương,"Ql13, Thị trấn Lai Uyên, Huyện Bàu Bàng, Bình Dương",,"8,5 triệu/m2",,,Đã có sổ,60 m2,,,,,,,,,,5 m,12 m,Đất thổ cư,,Mặt tiền,,510000000.0
86805161,1634000402856.0,Đất,Xã Hội Nghĩa,Thị xã Tân Uyên,Bình Dương,"Đường N8, Xã Hội Nghĩa, Thị xã Tân Uyên, Bình Dương",,"8,9 triệu/m2",Bắc,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất nền dự án,Hẻm xe hơi,,,890000000.0
88580209,1633999220000.0,Đất,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Phan Đăng Lưu, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",,"21,58 triệu/m2",Đông Nam,,Đã có sổ,101 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,,,2180000000.0
88579672,1633997361000.0,Đất,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Ngã ba Ông Xã, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"41,13 triệu/m2",Đông Bắc,,Đã có sổ,62 m2,,,,,,,,,,,,Đất thổ cư,,Mặt tiền,,2550000000.0
88510280,1633993042294.0,Đất,Xã An Lập,Huyện Dầu Tiếng,Bình Dương,"Đường DH704, Xã An Lập, Huyện Dầu Tiếng, Bình Dương",,"4,13 triệu/m2",Tây Nam,,,150 m2,,,,,,,,,,6 m,25 m,Đất thổ cư,,Mặt tiền,,620000000.0
88579336,1633987903000.0,Đất,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Đường Bình Hòa, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",,"29,17 triệu/m2",,,Đã có sổ,72 m2,,,,,,,,,,4 m,17 m,Đất thổ cư,Hẻm xe hơi,,,2100000000.0
88579213,1633975657000.0,Đất,Phường Hiệp An,Thành phố Thủ Dầu Một,Bình Dương,"Đường Dx 106, Phường Hiệp An, Thành phố Thủ Dầu Một, Bình Dương",,10 triệu/m2,Tây,,Đã có sổ,300 m2,,,,,,,,,,6.39 m,47 m,Đất thổ cư,Hẻm xe hơi,,Nở hậu,3000000000.0
88579165,1633974009000.0,Đất,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nguyễn Đức Thuận, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"16,23 triệu/m2",,,Đã có sổ,154 m2,,,,,,,,,,5 m,31 m,Đất thổ cư,Hẻm xe hơi,,Nở hậu,2500000000.0
88579038,1633970924000.0,Đất,Xã Bình Mỹ,Huyện Bắc Tân Uyên,Bình Dương,"Dt742, Xã Bình Mỹ, Huyện Bắc Tân Uyên, Bình Dương",,"12,57 triệu/m2",,,Đã có sổ,70 m2,,,,,,,,,,5 m,14 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,880000000.0
88578294,1633964507000.0,Đất,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đường Lái Thiêu 109, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",,"26,12 triệu/m2",Đông Bắc,,Đã có sổ,134 m2,,,,,,,,,,6.5 m,19.5 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,3500000000.0
88577578,1633961760000.0,Đất,Phường Bình An,Thị xã Dĩ An,Bình Dương,"Đường D1, Phường Bình An, Thị xã Dĩ An, Bình Dương",,"42,75 triệu/m2",Tây Bắc,,Đã có sổ,69 m2,,,,,,,,,,,,Đất thổ cư,,Mặt tiền,,2950000000.0
88577218,1633960698000.0,Đất,Phường Uyên Hưng,Thị xã Tân Uyên,Bình Dương,"Đường D3, Phường Uyên Hưng, Thị xã Tân Uyên, Bình Dương",,"16,87 triệu/m2",,,Đã có sổ,75 m2,,,,,,,,,,5 m,15 m,Đất nền dự án,,Mặt tiền,,1265000000.0
88576692,1633959094000.0,Đất,Xã An Tây,Thị xã Bến Cát,Bình Dương,"k, Xã An Tây, Thị xã Bến Cát, Bình Dương",,"5,81 triệu/m2",,,Đã có sổ,430 m2,,,,,,,,,,10 m,43 m,Đất thổ cư,,Mặt tiền,Nở hậu,2500000000.0
88576570,1633958657000.0,Đất,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"dx031, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,"14,24 triệu/m2",,,Đã có sổ,660 m2,,,,,,,,,,39.8 m,16.8 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,9400000000.0
88576446,1633958239000.0,Đất,Phường Tân Định,Thị xã Bến Cát,Bình Dương,"Đường Quốc Lộ 13, Phường Tân Định, Thị xã Bến Cát, Bình Dương",,"8,33 triệu/m2",,,Đã có sổ,144 m2,,,,,,,,,,5 m,30 m,Đất thổ cư,Hẻm xe hơi,,,1200000000.0
88576168,1633957324000.0,Đất,Xã Long Hoà,Huyện Dầu Tiếng,Bình Dương,"Đường Tỉnh lộ 750, Xã Long Hoà, Huyện Dầu Tiếng, Bình Dương",,801.886 đ/m2,,,Đã có sổ,1060 m2,,,,,,,,,,10 m,106 m,Đất nông nghiệp,,,,850000000.0
88302568,1633956684734.0,Đất,Phường Phú Tân,Thành phố Thủ Dầu Một,Bình Dương,"Đường N1, Phường Phú Tân, Thành phố Thủ Dầu Một, Bình Dương",,20 triệu/m2,,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,2000000000.0
88575655,1633955277000.0,Đất,Phường Bình An,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1k, Phường Bình An, Thị xã Dĩ An, Bình Dương",,30 triệu/m2,,,Đã có sổ,60 m2,,,,,,,,,,4 m,15 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,Nở hậu,1800000000.0
88575537,1633954817000.0,Đất,Phường Định Hoà,Thành phố Thủ Dầu Một,Bình Dương,"Đường DX 070, Phường Định Hoà, Thành phố Thủ Dầu Một, Bình Dương",,"14,71 triệu/m2",,,Đã có sổ,170 m2,,,,,,,,,,5 m,34 m,Đất thổ cư,,Mặt tiền,,2500000000.0
88141120,1633953929662.0,Đất,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Số 13, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"37,41 triệu/m2",Đông Nam,,Đã có sổ,147 m2,,,,,,,,,,7 m,21 m,Đất thổ cư,,Mặt tiền,,5500000000.0
88575103,1633953294000.0,Đất,Phường Bình Nhâm,Thành phố Thuận An,Bình Dương,"Đường Bình Nhâm 17, Phường Bình Nhâm, Thành phố Thuận An, Bình Dương",,"16,23 triệu/m2",,,Đã có sổ,191 m2,,,,,,,,,,6.5 m,29 m,Đất thổ cư,,Mặt tiền,,3100000000.0
88574991,1633952954000.0,Đất,Phường Hòa Lợi,Thị xã Bến Cát,Bình Dương,"Đường 1A, Phường Hòa Lợi, Thị xã Bến Cát, Bình Dương",,"15,66 triệu/m2",,,Đã có sổ,99 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,1550000000.0
88132961,1633952635653.0,Đất,Phường Uyên Hưng,Thị xã Tân Uyên,Bình Dương,"Đường ĐT 747, Phường Uyên Hưng, Thị xã Tân Uyên, Bình Dương",,"9,05 triệu/m2",,,Đã có sổ,116 m2,,,,,,,,,,5 m,23 m,Đất thổ cư,,,,1050000000.0
88001082,1633951770573.0,Đất,Phường Chánh Phú Hòa,Thị xã Bến Cát,Bình Dương,"Đường ĐT 741, Phường Chánh Phú Hòa, Thị xã Bến Cát, Bình Dương",,"7,5 triệu/m2",,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,,Mặt tiền,,750000000.0
87862769,1633951286143.0,Đất,Phường An Thạnh,Thành phố Thuận An,Bình Dương,"Đường Nguyễn Chí Thanh, Phường An Thạnh, Thành phố Thuận An, Bình Dương",,38 triệu/m2,,,Đã có sổ,852 m2,,,,,,,,,,12 m,71 m,Đất thổ cư,,Mặt tiền,,32376000000.0
88573542,1633949238000.0,Đất,Xã Thường Tân,Huyện Bắc Tân Uyên,Bình Dương,"Đường Thường Tân 25, Xã Thường Tân, Huyện Bắc Tân Uyên, Bình Dương",,"5,06 triệu/m2",Tây Nam,,Đã có sổ,360 m2,,,,,,,,,,20 m,18 m,Đất thổ cư,,Mặt tiền,,1820000000.0
88573404,1633949005000.0,Đất,Xã An Bình,Huyện Phú Giáo,Bình Dương,"an bình 106, Xã An Bình, Huyện Phú Giáo, Bình Dương",,5 triệu/m2,,,Đã có sổ,300 m2,,,,,,,,,,10 m,33 m,Đất thổ cư,,,Nở hậu,1500000000.0
88546766,1633948987254.0,Đất,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Số 13, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,47 triệu/m2,Đông Nam,,,100 m2,,,,,,,,,,5 m,20 m,Đất nền dự án,,Mặt tiền,,4700000000.0
88573377,1633948947000.0,Đất,Phường Tân Định,Thị xã Bến Cát,Bình Dương,"Tân định 14, Phường Tân Định, Thị xã Bến Cát, Bình Dương",,"13,5 triệu/m2",,,Đã có sổ,100 m2,,,,,,,,,,5 m,20 m,Đất thổ cư,Hẻm xe hơi,Mặt tiền,,1350000000.0
88573112,1633948385000.0,Đất,Phường Thái Hòa,Thị xã Tân Uyên,Bình Dương,"Đường ĐT 743, Phường Thái Hòa, Thị xã Tân Uyên, Bình Dương",,"14,55 triệu/m2",,,Đã có sổ,110 m2,,,,,,,,,,5 m,22 m,Đất thổ cư,Hẻm xe hơi,,,1600000000.0
87498360,1633947095341.0,Đất,Phường Phú Cường,Thành phố Thủ Dầu Một,Bình Dương,"Lạc Long Quân, Phường Phú Cường, Thành phố Thủ Dầu Một, Bình Dương",,"24,82 triệu/m2",Đông,,Đã có sổ,137 m2,,,,,,,,,,6 m,22 m,Đất thổ cư,,,,3400000000.0
